l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse
156.04,22.41,4.17,73.89,46.85,1398.240751854475,990.2718931799416,1924.350950191047,904.8730496531847,70.36472165332431,17.223720572439603,104.09409952132654,38.76690187392035,0.04476009312379414,0.005550938721881069
401.7,17.6,4.39,75.25,54.42,665.6511703600693,1886.5987183781187,1836.5333833125883,964.9925256022526,501.19110943783,28.722717033711668,86.68680946171209,31.95733184459606,0.05537651642653476,0.003958936918962697
512.96,22.19,2.37,87.51,41.07,3025.1981360050668,955.1001889983052,295.6815715101666,736.1216891159481,33.38645102380416,78.1475086972635,105.529494091551,42.96454962151416,0.041795001180459104,0.0006105855278615062
632.66,22.06,3.14,77.64,46.57,715.8674908044468,2127.075276225819,1742.8800847507814,780.2618582554451,1060.756343748764,22.914166362758046,103.24213643745762,37.69944369616289,0.04681031613068866,0.0007466011615776657
339.72,16.57,4.09,65.79,42.3,779.7111931696833,2323.5184156862547,2200.67250046611,859.8180210057599,343.2984059563465,29.956659741242735,86.8256337759537,38.19110196230252,0.04713502993938995,0.004481455018761437
693.5,21.73,3.38,62.57,54.1,639.8437906685884,2253.5283691808672,1497.5521503229986,855.9899219921176,1229.8621986191856,23.393133475321054,98.23328297320907,31.439533574173698,0.054367832446826796,0.00136747827131782
403.66,12.32,3.84,57.62,48.34,923.7823186806495,4682.345418813896,2587.82988499084,1035.0523152054259,1144.9647656316242,33.08911272409,70.9574910334585,31.961685447740024,0.056674509745371374,0.002168544887513138
238.91,24.87,3.44,77.77,42.22,719.1782822562046,1721.9760782295975,2227.2750228195746,730.355406735724,881.4684237921659,28.386108893294,113.17488562064685,43.81608176862076,0.039966676033588396,0.003438495458186595
402.61,21.54,3.67,83.62,46.71,658.1488967999185,1905.828338885115,1907.313529178566,809.4735076929279,869.9051203872915,27.088350990491147,101.8484686038772,38.133712369903186,0.04628593743276701,0.0031466923345535402
510.22,24.5,2.77,71.61,59.57,2039.607035099782,781.4808363965342,188.30490113139712,910.5744319424509,34.86230930292761,67.12988812706486,103.91680226851354,30.481014579412232,0.05461756605213157,0.001488421123674789
592.1,29.97,4.08,89.55,50.9,480.54109903515615,953.8147824562677,1394.0967630473024,672.541075808313,627.7753414617333,24.49664242687252,127.11657858471595,39.6653116158995,0.042718233525603576,0.0043535732737131835
682.5,25.86,2.13,64.79,55.64,957.7285332808501,2412.929854226835,1051.577129603873,837.4879331145407,906.1392822462943,11.1318883754327,108.730364374427,31.909618655442205,0.05225545540713477,0.0015882896726090068
191.0,19.23,3.5,85.23,59.02,793.5313609027297,3038.524346118145,2274.5979133341575,1160.2453279149067,1073.8531825304444,29.13846870904848,90.31906221829712,31.259437920812445,0.05532930986556164,0.0025414936760439545
486.26,21.4,4.53,54.23,45.49,2075.7400934559814,489.5359266942901,198.9079436428537,757.1461385089633,41.326397499805964,46.19932753535741,101.33963121818415,36.21397476281934,0.04802248515051822,0.005801579397688726
588.77,29.05,3.2,85.22,45.7,627.6212957844784,1245.0448812261538,1687.4067802898471,637.6487234670323,798.7005757159501,22.604140781128603,126.98865938510613,43.27278731677839,0.039937107415760925,0.0015198782216503668
375.54,14.11,3.31,64.45,48.52,961.9172782532837,4502.014887089365,2580.53141812055,1019.4682886675276,1326.4493019491638,29.640627664579103,76.39229623901147,32.82322766728482,0.054972568412636084,0.0012859908567974777
360.69,29.69,3.29,64.88,56.97,599.7244942802085,1503.431347481249,1611.883752025754,816.1852061809719,868.0142851740014,22.36334984386398,117.69077427217711,32.965046039780894,0.049740180614026755,0.001845732310309623
664.04,23.96,3.38,88.18,53.88,602.6317510051235,1914.6489256618995,1416.0829898312313,816.8862387627593,1162.2177313611362,22.782120017734997,107.51651589666015,34.53525498053034,0.04964537966852885,0.0016314266046191452
289.38,21.42,4.44,75.77,54.17,1229.8069136686302,786.9331218399012,1447.0707637173743,925.4180111589832,64.36075882781593,14.172734953939228,98.07416558548593,33.342305779418524,0.05172090286480954,0.003938612462408815
564.71,10.58,2.64,88.37,45.64,4640.620586334255,1756.3182234251685,240.83175398856946,1066.10010507262,52.6660578381639,39.59025346815544,66.28981746236855,34.923654155371935,0.054460466133921234,0.000582603906984466
515.46,29.46,4.01,54.44,43.28,2068.2882483232424,403.8332142753021,206.9425524287552,579.3024504887562,38.63121798512957,85.43235888122899,127.92846149380144,43.346029927748596,0.03925944559792565,0.006168153061472114
656.49,27.57,2.54,58.28,58.68,746.576263850349,1992.1028279332343,1161.5643231646889,831.0378680549296,993.6347298174999,14.617609445147083,110.66989216376385,29.962175403571194,0.054137591282996333,0.00230529415706055
554.73,29.87,3.4,78.78,58.7,1667.2442426756227,498.3377133662167,146.99071425339017,786.2976937184028,35.619655182229906,73.17642135914897,120.17704550706038,33.39527147204575,0.0488907574008076,0.0011385067271158242
643.5,23.76,2.49,56.0,41.47,923.9261855422394,2026.5365882361732,2031.8599885736705,691.7515706476819,873.5987946331684,19.05198752176342,110.33234392238272,40.82279010731304,0.042877690370250236,0.0006867327082150619
307.46,12.0,3.9,97.61,40.66,960.1348707528156,4617.0322630424425,2829.575587286013,970.5250446491298,999.613113452482,34.79904946564029,72.31603955667615,39.43838819411111,0.04773677421670211,0.0027578454359457583
110.65,18.44,4.79,83.67,40.2,1722.5180123886387,945.7398086721076,2302.2038714344767,914.6521344973688,77.80708167264876,17.25565887562615,95.35131137126201,44.01321486656457,0.04041500890597339,0.00498048178144995
202.14,28.42,3.55,55.9,44.33,687.11906915178,1461.4290004276736,2205.172664872436,704.4730740353548,827.1213241104266,29.180461630636287,121.29493451618461,41.824849299631666,0.04056448287327845,0.004363467674976871
378.78,15.92,2.48,75.53,47.6,1211.9648300648905,4416.858063556304,2837.562583794105,981.8422752235781,1186.4004706705716,23.247703929303366,82.46634626255573,34.47815370344952,0.05239960308022203,0.0004516876839438442
429.83,11.53,2.22,96.75,57.82,1720.3630522937428,8045.518866357773,3108.383166945936,1228.0002651107668,1362.4516815819522,22.1217652599274,67.0956570491984,29.991131115930152,0.06165519979951612,0.0006473168432034584
246.58,11.47,2.94,79.76,46.53,1315.8480899157626,7399.676257825587,3487.733892330035,1147.6701525889036,1536.7160340401938,31.27353789904797,68.09082371084195,34.55937604756094,0.053619970878501864,0.0008289116908145184
349.22,12.02,2.68,59.79,51.3,1371.9156453590274,6763.944552682217,3262.398320957708,1147.6208009073146,1470.1035394697178,27.46409691206672,68.63968551312077,30.372321785857782,0.059710059954054095,0.0004615155271563822
400.35,27.28,3.78,58.45,59.49,530.340858249994,1472.3620621341313,1468.3914910268047,859.702473544153,816.1478583648636,24.06672596118201,109.75543173027758,29.982337622068748,0.05429759904485707,0.003034546412284877
544.48,26.47,3.07,52.03,53.34,1995.5371667001436,621.5739356693925,178.14993481121195,788.9486672558783,35.01665680401399,72.95819440315181,109.96976690423399,31.710298943673155,0.052276725848661706,0.0007539477674960492
291.58,11.17,2.01,58.44,48.86,2014.5123583902173,9479.721844604366,3979.376151918382,1212.1450815663243,1385.9120554978742,22.663892929998646,65.41960550427947,31.102101751384048,0.058613552830309834,0.0006394792478753302
440.66,12.68,3.87,71.89,59.19,878.367866411134,4696.2138815813505,2356.2812023870506,1131.9034866041422,1238.812402906031,32.338124123923535,71.16982785503158,28.717384557038383,0.06256661557059992,0.0016628103152134825
682.56,11.22,3.7,70.89,48.9,997.0164915076724,5865.506527057901,2573.0982673605185,1026.956297230555,1555.3681648808551,32.8859384457697,68.42430858518868,32.69894008192302,0.05697652077472141,0.0009628380493868581
