l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
450.6,18.04,4.53,62.18,57.33,628.7053759908118,1794.3066089723166,1698.64422674896,967.3544296138452,458.8805733876182,28.34330873325205,118.75099153153418,87.91245763546833,0.07244053442182535,0.004213496348443899,2.149375601287691,0.5978004048743157
155.72,23.13,2.16,54.87,44.81,1324.0685820797337,3627.1602770729996,3264.453794723562,938.653721146547,1076.7414410901322,22.383266750701278,139.5395546858927,115.80595436895793,0.05864553107044301,0.002724684695558802,2.3377065282860894,0.5020878262928383
206.62,24.71,4.74,62.1,48.23,1336.6551288886733,684.5459592376956,1696.2296951071569,812.3672421929741,64.82343361800064,13.449606575636121,149.78082165558442,115.66046549458324,0.05807174059826735,0.005340280015115905,1.8090765214877589,0.29781678170828924
263.15,28.44,3.04,75.6,45.35,753.0429132915979,1602.2504120544036,2195.6061833460367,706.8358602657103,870.9907835649599,25.17348426977441,167.61729796703358,130.17073309527805,0.05067064994558233,0.0024408487025752205,2.61231812556398,0.48072332099404275
104.27,17.69,4.37,64.71,47.9,1755.4926354580903,1136.508221949916,2246.9096313863793,1137.7250214324608,76.66182553368233,18.08732304162724,116.63283057074126,108.62150477154525,0.06232628462142365,0.004180961112762915,1.6668632795183675,0.3117851666634841
153.01,29.22,4.72,83.26,54.89,1352.875870866388,671.4969467472561,1736.4572094700084,885.7838385154744,65.05676525772951,13.380655939322796,171.47401467553792,117.55958507653374,0.056855231007572254,0.005244980506629673,1.8400785790544272,0.2791818807192997
554.19,21.11,4.2,79.15,47.19,589.5821523517907,1490.4060250522512,1682.523402806955,781.5931176153784,649.6555145338244,27.651955388001213,136.55476053453054,108.27361603070216,0.05760507608679947,0.004131159959191165,2.7564800629687194,0.5781850339097008
631.55,18.94,4.77,71.52,48.58,1121.0618265136395,792.0691949709967,1222.4434335094963,817.7158735306082,67.37517075695212,15.025834087896488,126.62804361082665,101.36897822919718,0.06162032601362214,0.004441115349046933,1.551611047484447,0.3204317092582132
524.78,29.52,3.74,51.09,57.8,494.04919709764164,1270.0345151523795,1329.077024846828,775.3307419906882,832.5058281898691,22.623815015107702,173.37040958166588,99.30947871753949,0.0685043429478712,0.004658809214008251,3.1362724482411757,0.5371988367033784
170.79,29.19,2.81,57.24,55.49,849.7444799081572,2228.171746317205,2342.7160208331406,948.1339545806507,1040.2374826470127,24.160996660806873,168.88562985070857,108.99817481993011,0.06353392493231459,0.003672904587742531,2.7526043900827664,0.5158489657831808
648.8,22.39,3.44,59.19,50.38,637.1021053276496,1944.7659212792873,1590.003262222853,804.7737793581373,1051.2144975238673,24.07329264988289,141.39786379120795,100.7559279154117,0.06343621034106622,0.00290128556065203,3.355621675433977,0.5899099236920013
311.1,23.74,4.62,53.43,46.87,1179.7852059119837,682.1914333710615,1527.1332464488362,765.3062744824657,65.01503192314951,14.225350939364453,145.74909027304307,112.23952292168497,0.059877059691419585,0.005098145963460013,1.655443401605632,0.32111832870328655
158.78,21.84,2.95,67.63,57.86,919.2832950992595,3235.1248566339054,2522.6469385689184,1165.9066887987155,1169.4868647029964,26.75227749584462,134.28810727543527,96.80488250572253,0.06862215592645889,0.003031377061415617,3.3182908998803593,0.6219558489956203
582.89,13.87,2.3,52.27,46.5,1427.1208133849693,5407.771079390526,2703.3128524128547,990.9375713361826,1197.9564036436175,20.98576563917851,97.66461231112568,90.10694184641866,0.0702154940659211,0.0020381041851551592,2.1025298255538423,0.5647234766195929
578.17,23.93,4.86,82.94,52.72,520.7132054192551,922.2169059216907,1372.259889788116,777.5282683804154,346.8280641641249,25.160290822923358,149.83846984040915,105.04858045472142,0.05931871989720682,0.005500366210163062,1.7113420626005584,0.594378274142464
573.6,20.19,4.02,99.31,59.02,579.301978875941,2104.9322884277776,1527.3946571702659,931.7706908057326,1042.3372275234237,27.109506132896293,129.75095690855701,91.88795670608793,0.06624692061808131,0.002379322704821692,3.9951117898036337,0.5806760630416867
119.99,10.3,2.58,93.73,45.05,1783.308431812406,10437.725895965035,4670.477714175151,1377.7126081045835,1841.733157270543,32.88805771550244,78.6505485177056,97.2428934891748,0.06549093301076479,0.0011611090168078169,3.583326592711913,0.5364600380212089
408.18,12.0,4.65,72.24,42.84,1544.2477018795173,1278.0809299387092,2093.2180347430362,940.2452246760607,81.56506821300344,20.587260680492236,90.84701867405525,99.72131325819316,0.06282998635168008,0.003237715672884571,1.4514814717576892,0.38666076629102036
281.42,22.73,2.0,83.35,58.37,1245.0531836566358,3490.2886573929795,2152.6238208858636,1052.6986435976378,931.7598570339512,15.129960096803416,137.12171805565305,94.489707112992,0.06610986204594048,0.0023124323253622347,2.1310665515027667,0.40853687991267734
310.51,29.26,2.99,83.17,40.49,788.1043354228766,1332.0663386928304,2377.423717674623,585.6911737425484,782.5028762816586,26.388825937990436,172.7269578525449,151.17759017332025,0.04419925813557207,0.0021228555440341843,2.2750262174559706,0.4302133579651885
293.22,27.21,3.32,98.0,40.61,715.0625458690405,1399.5668853165432,2210.60630952698,630.7521182124091,819.5291345753192,27.644328862031134,162.3056899676323,143.61937128415133,0.045427566570289755,0.0030889846635816748,2.679539630960898,0.4924783282965913
320.66,23.08,2.99,87.33,50.2,783.4515765344722,2328.3819655477396,2055.584010125915,872.5035983145618,1038.0828288562923,23.538688639104407,140.4825820694136,107.1306517939786,0.05868800873261877,0.002069315222348389,3.0546211002393324,0.5761634236686832
406.35,16.38,4.31,65.13,52.5,701.6969643148277,2216.2104879940875,1966.5002567768277,968.8418560243424,574.4002886538137,29.854783198068297,109.62348754952288,91.4384199795651,0.06888021755288427,0.0037484139519467817,2.6101530453584036,0.5776684953669744
343.46,28.02,2.23,58.79,42.47,1056.5178110375605,1843.242296153475,2563.0534953016545,665.1217640960274,751.0146334897638,19.28436334033066,165.67485390145035,132.61045782441548,0.05044675841350812,0.0024904861468843034,2.0263423584925513,0.3583862538354822
298.5,11.47,2.29,61.39,43.95,1713.6057835742229,8160.198058593548,3939.2688504233597,1110.5842422641615,1419.1798683892057,26.006407300304367,83.942277834699,93.1231386488151,0.06789147920019176,0.001632429977753121,2.5851604486709197,0.5437573255227474
577.04,26.65,2.31,92.19,47.56,919.4567486558028,1958.1191322801349,1734.7166145152423,730.4824891653525,833.3089935591177,15.786578945046294,160.5670640326428,117.81590864646166,0.052906127368740515,0.002499700366925477,1.7199401903143048,0.33852883851617205
250.52,28.82,2.43,55.53,54.7,913.7010937764425,2265.5124792157053,2186.342462697053,880.9143593881889,905.2654463912631,19.420661393389747,167.0277554899349,106.13349980319221,0.0642222530592602,0.004160969666926761,1.92961130814139,0.43538693108504434
526.01,23.93,2.79,74.66,59.56,759.3002078529942,2293.8663475277435,1487.0968573477787,913.9285962734516,1074.382235424494,18.57858397522557,146.05623129629868,93.16074101901208,0.06711397295071206,0.002989001275660482,2.4300586559258264,0.48049906088804983
229.39,11.35,4.03,62.8,44.68,995.286801042104,5038.58903995334,2918.1049774890894,1083.2804078335216,889.8281694098047,35.79091832959296,84.98348146874366,96.02670889404372,0.06677190631529012,0.0028201383446055787,3.636082911993619,0.5492246197195819
608.1,13.14,2.28,65.31,58.11,1487.435821036175,6038.028541285569,2310.316098619683,1126.2449840153174,1246.4605450238998,19.3839571560093,95.31583049308783,79.24978307662359,0.07798746747230523,0.002248951419057016,1.9293953218945663,0.5657982765299512
677.66,22.81,4.57,71.83,44.81,526.3391378612847,1144.6915014339654,1539.692601058615,699.6978963826846,455.417302904056,27.634009526091692,147.0029495720762,116.19407494311334,0.05437982022140655,0.0061144300326599725,2.035211466781193,0.5843012424793604
632.36,13.1,4.97,55.77,58.76,1296.2459302192735,1093.3168142388965,1435.7831112017736,1034.7747159435842,77.1334973710487,18.448774382358426,97.24596103101644,79.33685524480634,0.08038797634663324,0.0028195722123866376,1.4364407320555272,0.36469720701432673
144.03,12.77,3.73,53.59,54.54,1021.7782482666306,5235.410326408142,2982.2303971885476,1329.2758391287362,1182.6027851882698,35.230066265075,92.1959485127715,87.85900924283358,0.07712656837799714,0.002399268992245658,4.335383058445541,0.5960849494901541
138.0,10.38,4.52,70.56,48.34,1844.5939195165065,1730.4482919081065,2669.2143311981454,1262.7365268605408,88.2991964134058,23.644892083933975,81.12173435676908,94.85685575023463,0.06862675528605655,0.002691852422095076,1.4363720582186523,0.38181738048228325
612.53,21.93,4.02,76.72,47.66,577.4552763987011,1564.0974263522933,1605.9633620134584,768.5155717388808,815.7638987486449,27.008739033276548,142.00795188998364,108.65148625805033,0.05741490092971195,0.002935433471285382,3.149999131111587,0.5823007205360756
646.07,26.11,4.71,97.88,43.68,534.6047682221865,758.334036537129,1515.1671646815564,622.2616910215199,377.639531305601,25.63981253204032,162.68711065636063,130.47846235556105,0.0484499113042847,0.00690620878145695,1.76848727588039,0.5271559444161186
207.09,28.2,4.78,59.46,49.33,1242.1691736676953,626.6693421819351,1663.1307376551094,757.9031538713142,64.5180751969823,13.650249067987811,166.53316896675037,120.68926758719054,0.0568710796612418,0.0058270813304075785,1.7792226519519414,0.2835546981724177
190.03,25.35,3.16,96.78,40.7,825.5534428393026,1905.067901782085,2525.792804223915,721.44036951166,963.1378792760372,28.936865781713006,152.6859340713764,138.18265976478963,0.047269924758028756,0.0024767825719615127,2.880605011136455,0.5397525506362786
390.05,17.79,4.65,69.44,48.03,1052.3750921469689,902.1327161334734,1665.1650244696812,876.3311011278464,82.10431518333439,19.537532949931673,118.1722715280968,100.50738217906081,0.06228579533686795,0.004104687077232204,1.3339868662436034,0.4015763277767687
288.51,13.92,2.94,94.98,49.58,1121.9918970798337,5282.9009900788615,2903.059602772324,1092.3628595422988,1442.4708042745997,28.323276864800363,96.29186628396593,93.48449964491721,0.06600278493484335,0.0013519164512226709,3.9901802643013027,0.5479957102684545
474.38,26.43,4.66,77.69,57.11,492.199603768858,952.1574373324032,1339.6428182230388,802.8538612874327,386.52950425955,24.645619446649565,161.09058691033147,102.83505576418797,0.06167653788213488,0.005668822396511286,1.8675561742442544,0.6043423836080429
232.46,11.44,4.67,79.56,46.31,1834.3032670618984,1293.363930820855,2219.9526835793413,1072.5230633696651,78.26681047547086,18.674397512628833,86.61709824697192,96.44044251129577,0.0654567306037554,0.0029293064405084865,1.597585745297996,0.37196368001766417
521.1,29.65,2.32,81.24,41.44,958.1936094002965,1465.6233603574485,2295.2567121182256,582.931642344856,707.8194514909356,18.928119036298426,175.70060398195454,145.26491541195472,0.045265166571244526,0.0023351948509753935,1.8446812744182242,0.31930329394204776
268.48,16.94,2.07,81.32,52.06,1453.827861889978,5139.957249399093,2887.4320984751503,1102.7319230248254,1128.0857357519164,19.203438163934518,110.33643509750196,93.6349124292795,0.06681618819584416,0.002028249514464181,2.392707044959222,0.5712883887604994
180.86,11.68,3.94,65.06,43.35,1014.701567977611,5113.502449263628,3005.1133378511818,1100.7012141010653,1041.6617018784425,36.19876439965089,86.48433659391273,99.7338933103781,0.0646467055592941,0.0027657861862123248,4.059001972333279,0.5499593174757491
175.01,29.96,4.77,51.59,57.57,1279.8626087401929,643.8291224656895,1604.8862119014623,886.9689287767892,62.5744357669242,12.47765166028065,174.74996112625914,107.78951159792388,0.06652200442362682,0.005421785076475143,1.8529372208855235,0.27184628202034256
597.37,19.87,4.61,59.97,47.27,591.4106514558532,1311.2387669561779,1632.1673495727662,791.5972133961823,459.59304154726675,28.021234929313167,132.08586854506098,103.23129219116761,0.06156517670258631,0.004913734728509527,2.115364269088665,0.5891316307434964
570.76,27.48,3.72,86.95,45.16,559.8449619279822,1159.1270216221835,1636.6044404036454,646.7839062079929,751.0686219475781,25.19297550615829,167.03362320804814,128.0034362776069,0.04983556923175057,0.003568146251069028,2.7780762820262836,0.505238211139257
561.96,10.75,4.44,90.67,48.89,1025.9171750326946,2958.888137334976,2469.2661415566336,1024.864998227912,222.56368241703998,32.45957463703175,84.86278190240877,90.15859054601316,0.06765757355394848,0.004703316084171976,1.4722948884909366,0.5298094217315478
409.4,21.58,4.33,99.67,54.8,581.3127942591746,1467.156968468945,1628.8536005701094,887.8347138430358,523.9953431549252,26.866302064232755,135.3084738409924,99.58933194827993,0.0618908392206416,0.0043976234278049085,2.403512240508271,0.5833646990778496
612.24,10.38,3.9,89.47,49.1,1013.339888927819,6437.40466828875,2706.7041053821445,1050.5444523980282,1465.7660020528424,34.799726563421785,82.25448499733983,88.51717078399416,0.06867194941329598,0.0018920911362458987,5.302384152428778,0.5261239405970164
505.66,24.22,4.08,57.46,51.08,539.5796734726796,1390.382219902597,1539.9901216461615,783.0758273668811,694.6198487778106,25.856833535855195,149.1967820065975,103.71832587203163,0.06298062915401303,0.004230801536425351,2.8987903032334033,0.6176196291398559
438.12,25.13,2.87,85.83,59.17,727.2355115114722,2148.52317221956,1569.9228985488196,908.3218052475243,1058.259038812039,19.526478235204028,151.60414596605833,97.08930796249514,0.06412278997060179,0.002768101587959503,2.655318782097849,0.49194725329032896
693.04,13.01,3.03,54.76,55.72,1076.2655872841412,5560.611735942865,2256.8481918467924,1069.6252805275988,1615.8239923763856,26.47932797651753,94.29186453681771,79.6327406498724,0.07907669323299787,0.0024116726533795494,3.836675455041793,0.5725585400732988
326.59,29.21,4.83,72.65,44.64,1067.0519607237952,568.9077995513852,1579.720503338576,612.6491909966877,67.45576793584829,15.121422264899746,175.14257802450638,137.01073304238463,0.04885295126743516,0.007540290446550632,1.6349418719112727,0.2857008970480393
656.9,14.63,3.68,60.77,54.93,800.0081144993073,3916.036464369352,2004.5889346897293,1002.9519603718801,1423.5594764443097,29.578949735330575,103.46856362183156,84.28779685060269,0.0742803747120091,0.0023211693830120415,4.777552309001681,0.5750634875022572
100.85,16.11,4.45,52.18,40.82,1762.9462282944094,1225.186278725436,2410.735990225783,1031.1272609238408,81.73476706496439,20.1024140425947,109.24421282581157,116.85407690771723,0.05901345249908719,0.004536671431996098,1.5917471317587715,0.32387814764814254
624.81,12.68,2.88,91.14,47.72,1183.6724856103842,5602.7008456135145,2704.6124724177807,1010.6458883234028,1436.3411359920424,27.08900473001879,91.9626218701255,91.74297416227283,0.06589250921248639,0.001596199459455366,3.487994738504169,0.5325988337248444
514.48,15.01,2.83,83.25,50.73,1063.5322344979395,4411.218188433588,2406.189619809503,1002.3488887125878,1318.019784571761,24.842563585608733,103.50458512151171,91.60990669925675,0.06669751497022107,0.0017862620233996408,3.1869751984424974,0.5532217181699962
562.7,23.38,2.89,96.51,43.67,784.8192169693544,1944.041845071222,1935.3149501670075,725.1895552778075,938.9862849897467,22.0769530123811,146.2049043149954,120.00362773621869,0.05181313837055496,0.002063005158660851,2.4853709631556855,0.4856487359891733
118.83,19.39,2.82,99.43,54.91,1109.5027328857614,4179.772794244922,3050.142991646629,1284.042242563977,1364.4536079754432,29.03107690076424,123.08512303267099,101.04654105831497,0.06397024150118742,0.0018861677140475496,3.4071480502392246,0.5925572656473087
498.13,14.37,2.03,80.46,56.16,1592.8826722202894,5814.315661379734,2253.4664911406,1113.7732293882898,1135.227371581737,16.457446150728842,100.18022652476678,84.14294139277183,0.07248353934249212,0.0020100472967729934,2.062806227460067,0.5191390718473802
152.46,21.52,2.89,79.93,57.55,958.1145328366043,3369.7132536097038,2608.0504105302257,1183.8271260043812,1218.085955121366,26.813751355549478,132.933219139901,98.32705079654295,0.06632538115531533,0.0024622548097730933,3.321993789331937,0.6100788638247979
591.21,11.0,4.3,78.95,43.23,1017.3452456115153,3149.3814710235315,2570.0749751233857,952.3912162560671,253.71224831369878,32.71468285569207,86.06921670633429,96.70242699382362,0.06371034248046296,0.004857159505496849,1.5105172097362198,0.5285030674516105
545.5,17.71,2.73,77.45,59.64,958.7669572934436,3622.6932704576825,1819.4695567747908,1031.5863304268794,1271.8186953260079,20.703339879307734,116.8100698033083,85.37807260969288,0.07193811467011778,0.0024322002251096603,2.6157293892961953,0.5803242656452069
405.69,15.55,4.24,74.22,46.71,749.8952554951679,2170.2851748163375,2139.166433230054,918.4169439886358,543.0680200461652,30.932452088543446,106.51493886146939,98.27253856832453,0.06242448953903673,0.004575795892226722,2.400537112219492,0.5544479018402221
679.73,18.36,4.59,68.98,47.54,590.345911142685,1695.8282242658613,1667.7224560787583,815.9180864510437,500.63700473523943,29.644387468582185,124.65368333376951,101.4066686522646,0.06148641039136526,0.004548312982016777,2.233449535923201,0.5737821343257045
591.24,26.51,4.69,70.53,55.98,468.1539019776844,931.2736282376636,1269.0310941204377,771.6030524081491,443.2068299774709,24.74514781224948,162.0423005079408,102.81835918277923,0.06203635747447988,0.00499909975061691,2.083989283291137,0.6039976598337716
296.42,14.87,2.0,66.65,54.48,1640.0348280050935,6121.536011700361,3024.5184868173214,1170.6512198499286,1074.546526467826,18.854187319919358,100.81265810482074,86.41887923711815,0.07329468634948932,0.003323425212580578,2.5255718927369486,0.575434160132921
675.41,27.84,4.57,94.8,53.31,431.26957521441255,975.893099258964,1240.2400315600837,714.0125046775589,594.8101477547791,25.67169868525714,171.11779653789574,112.23872750243986,0.05543684616447651,0.004453951404941206,2.589629868826267,0.5887846162242034
492.9,28.35,4.31,86.54,51.1,494.17634379376256,957.523009061619,1436.407787477366,707.3345894513614,520.246543252563,24.98194110991516,169.4871240711498,116.7823303112152,0.05436246703342329,0.005644956151774662,2.314740015587029,0.5543171915333607
258.8,10.78,3.81,53.14,54.75,1060.6111969866492,6259.5401868535555,3001.7283057912314,1225.9587241951679,1198.896050609503,35.286254719313526,82.36862112684645,81.8206135864407,0.08013738518988807,0.0019300178013903157,4.651447697088506,0.5747637147514435
649.04,25.03,4.11,56.44,49.75,506.72081086328996,1299.5590564032777,1421.5773084350058,732.4007384235707,784.932436553893,25.78645023076021,156.72278625563604,107.3286605228526,0.06077828090971211,0.0034164015549975764,3.078783709529711,0.5911568644921658
383.93,12.3,2.42,60.63,44.83,1503.1368588119,6788.580681035578,3442.9395156129176,1054.6564835434042,1402.6649750284218,25.368921306073737,88.44843653369213,92.36794562696005,0.06788663216037681,0.0014642917494401121,2.552992077503217,0.5470585441542235
511.08,14.98,4.3,88.84,48.21,739.2927586959075,2422.179981325276,2063.9535562809347,926.0262980341446,667.3835797695814,31.065737066746614,104.77385188847927,96.49542238504647,0.06316262171647515,0.003038360378764671,2.919570154287204,0.5486402334906091
147.16,15.17,3.27,98.65,56.18,1029.4418318086423,4809.961978048475,2902.6095651452515,1311.9000417636732,1407.2212140471108,31.718743243040528,102.91264915293559,92.51180761287553,0.0687376187890357,0.001575222118131875,4.4573199786212045,0.5729667801835004
232.58,11.68,3.38,56.65,42.15,1136.8543175064463,6110.847041169868,3219.840180824063,1062.481764366674,1482.0896102338606,33.80308668096185,85.97019810209291,98.06043171446673,0.06573229873209409,0.0014611890622553223,4.900582975261071,0.5508681204977003
580.89,17.46,2.5,92.0,56.17,1070.7081082476773,3810.8758652196434,1880.367263259047,1001.7627737683521,1194.9714995799975,18.974789738943503,115.7365687069487,89.14690848134008,0.06787227785169658,0.002225809928565659,2.0612082547839017,0.5432383585360795
100.82,29.66,3.56,74.92,40.9,867.7664601345426,1779.632817892713,2877.3985138351304,681.1286002496904,1052.2784162571063,36.96314806075875,175.78662887205002,161.09633794606188,0.04400777039213677,0.004479225555032832,2.9870984296440164,0.5304653564435393
421.05,26.03,3.02,92.06,43.88,734.1007696187868,1622.8476304942142,2007.8321817983972,691.51494253425,865.2991593311165,23.50255182475897,158.05538568850622,127.15532171979169,0.05001918084031512,0.0021253537158830438,2.5589462522730675,0.4777119064029548
270.36,18.76,2.1,74.92,47.74,1344.725697457297,4323.388022884667,2827.5750779479345,992.8285522119264,1085.9229299752078,19.18368262806566,118.78495957734891,101.46598684819638,0.062230520674445615,0.00201760435177921,2.34288388850494,0.5303885318284037
142.26,16.51,4.77,96.53,41.55,1712.5057485322923,959.4157993397221,2175.640843912054,942.6241464990277,75.05871540539415,16.453207055604047,111.33449579900109,117.11586455061732,0.05495278279900722,0.0043486929010322015,1.7598742750779648,0.3431174437792882
398.28,23.69,2.09,57.65,48.77,1123.950049680612,2814.155183709036,2114.872120453715,843.4542325662015,917.2368397276892,15.547065851387194,144.12378303028447,104.98353066945974,0.06193689434441922,0.002693717686103293,2.054227412709669,0.375181872401059
653.07,25.49,4.92,69.3,54.77,886.8506307643958,601.2388663343003,923.0891737636244,763.8977914604995,60.34075586858927,12.970340919417314,157.38063943398913,102.85778473352208,0.061878689637317574,0.004876199187821425,1.5733459552708442,0.2959919689521041
477.58,14.89,2.79,98.58,51.42,1087.706911681842,4632.473037351094,2485.8259172186563,1025.7576145873127,1326.3938394781749,24.858068711215278,101.60214739438044,91.42476515691659,0.06636186077879883,0.0016663374120600824,3.2170861573506824,0.5478418420328058
448.85,23.14,4.36,67.99,52.56,550.1950703345839,1295.6198474853068,1557.7843989229862,822.0518169024773,509.3377060235578,26.341507822077908,143.9255291067468,102.27263475081429,0.06239551274817501,0.0050993859137989225,2.320598709631853,0.604255050409595
140.51,25.03,3.83,97.48,53.88,706.8487638373529,1963.891805515937,2205.209602729729,1014.7006219955088,739.211446310269,30.757123630205083,150.5538989046956,111.54351813917856,0.058392206843884464,0.004873188724039399,2.8246143957566634,0.6096715794620352
560.85,25.62,4.87,87.0,48.77,529.446610647813,781.932618944391,1414.9905823933348,702.2711751101975,311.74224355861395,24.46603506016658,159.09771071700368,116.23380775773086,0.05401861544256578,0.006593307834957003,1.5540767367628965,0.5598018369654958
551.28,21.47,5.0,60.95,46.36,598.4323726623586,900.6984503538536,1551.5817708723696,742.7005828354013,281.10263751267195,25.834531473159778,141.57586347030292,109.3243728191339,0.05827095558895558,0.006165616789281907,1.4104777386548342,0.5930814205139444
200.71,25.72,4.81,86.38,47.76,1317.2438006294392,664.6177449806859,1716.678508012853,784.6511761948102,65.44591349964023,13.648919211195743,155.18358954869538,122.0634600216567,0.05352959195019669,0.005712929100248416,1.8087017430567787,0.29100723227795033
691.63,14.9,2.27,56.26,47.85,1360.107801184336,4854.993852682977,2266.5141304479785,967.3737855091406,1138.1602996451654,18.99391857534633,103.38514224817588,90.37838367105901,0.06919741777346819,0.002242075235310086,1.9143266996790747,0.5618666943398127
600.69,14.3,2.73,77.95,48.08,1141.8053200170336,4786.586140305491,2501.7183088246693,981.4611169861836,1324.104919224041,24.439674788403487,99.51715686374216,92.63852710786804,0.06592681144763403,0.0017394816243922083,2.9622186001753756,0.5463537241678705
383.85,14.07,4.24,98.1,45.0,1025.4094993064275,1857.6108068125557,2232.415303533338,934.7912762552538,131.39810489123207,27.312977552774413,100.76775703336773,101.20849691472705,0.060994809023905076,0.00407745380305836,1.4262858482725793,0.5433157260602322
431.06,29.85,4.93,62.13,53.06,889.8954967208243,611.36276304115,1174.4126605497027,704.1293037289981,64.35344671876662,13.214941734992347,175.25236448246497,113.02480674800222,0.058791901564108684,0.007496817834704041,1.5732891868146415,0.3015003425191183
233.9,26.22,3.05,93.76,50.9,761.1727233302797,2042.1322231382276,2129.550739712399,860.761607736556,990.4128865330453,24.667485194442133,155.593232805657,114.09522505423647,0.05597969393121355,0.002186903612748028,3.00350865366246,0.5482532559302729
548.61,12.95,3.29,61.67,52.22,1006.8879772437188,5136.760815497749,2473.7730695677405,1046.975325488669,1478.9173927802074,29.275530246399008,93.90537036244326,85.16838498058421,0.07346504780483387,0.00194617779055992,4.463062671638212,0.5616338617722906
596.6,25.68,3.03,76.5,54.06,663.0552792323003,1837.5418879433016,1457.4122837603097,805.6044539446767,1030.0163157142715,20.08130127874239,155.44617103912498,103.1944140005496,0.06068514345509573,0.002956444683542728,2.7059545613174842,0.4781336385106253
424.53,29.82,3.99,87.85,48.94,522.8751221875856,1001.2734914025979,1594.4083184382987,670.3900727522861,612.1006104355746,25.552030460094397,176.11025491857077,125.37063883481802,0.05135411958337174,0.005393400708794053,2.5487041745859966,0.521376584107829
387.77,13.59,3.88,94.2,52.47,848.7596627444431,3960.2422310311867,2374.8822329986237,1053.3328905184376,1063.592053864254,31.977705292473864,96.07367628748449,90.25238835316256,0.06791050229287213,0.0022394846942797313,4.235989422088412,0.5483517968770274
329.12,13.93,2.86,56.44,46.45,1153.9153294017256,5051.463132874728,2957.8229385798068,1030.9167097160364,1348.1987035017025,27.794409970448097,96.78158014855765,93.30910092602748,0.0685069528736889,0.00165765098482503,3.579910295706739,0.5661437353193788
251.63,21.98,2.99,91.05,41.56,867.7711266876935,2361.1203991885245,2483.601989278968,791.2965408179358,1008.4287054082737,26.58487155241954,135.78298114529144,123.25034463275078,0.05165693880311605,0.0016123090375986394,2.95161802116245,0.5721748751942584
104.33,19.65,4.32,99.96,45.31,1660.9343921246566,1107.8665590564726,2242.3089101145333,1030.1914761033859,77.2253599767764,18.710970474976733,126.5129475661524,118.88355894092382,0.05514739189406434,0.004932516084916643,1.6275349313342768,0.3051468087873983
229.77,17.86,4.08,83.62,58.73,1197.2531208701967,1260.4418405473532,1806.638626503883,1114.756585684271,76.90093461291876,19.680365252160765,116.29739225474067,91.26040165685905,0.06959473433762925,0.003620017900602478,1.3117799308804499,0.33419413775960166
206.04,19.01,2.24,99.35,47.33,1298.7482178582397,4253.939858501946,3062.6015731061793,1025.7322966409909,1133.5179332915238,21.973376251870885,119.99026267846467,105.34283402248157,0.05952726120677934,0.0016477499487000348,2.282888355164885,0.568852454687974
586.24,17.3,2.72,71.24,49.94,995.7998114588771,3512.782816508124,2115.7266630075005,932.0081354110373,1167.857108902136,22.137098041175168,115.06960495338583,94.37631274000215,0.06542931366723818,0.0020956895127472353,2.617415560861057,0.5679038421692557
591.43,23.87,2.43,78.32,52.96,893.5745444852715,2391.1390175236797,1520.695211203902,843.3551166638163,978.8360760823732,15.824348245961518,146.61427065841121,101.27547787125044,0.06120540831870102,0.0027596819222258846,1.661397043092085,0.388208938891065
139.06,19.09,2.58,57.97,53.24,1187.6621081456506,4379.616022355601,3115.727836288072,1217.8515469859376,1307.427657370387,26.46218259972819,120.81666099364801,97.1208217732812,0.06953766740212607,0.0027021537963832576,2.8875291269933756,0.6156051584874981
523.75,11.23,2.12,76.42,47.94,1851.8222540746942,8001.403665367822,3331.162014784024,1098.6569246633019,1293.2916512125244,21.788941273513124,84.69842773698335,88.06052517424936,0.06932892921496508,0.00154032349445714,2.469526159012493,0.5328489118256065
500.23,29.05,3.92,80.5,48.41,522.4728133514275,1041.7895102946895,1554.2056553018147,666.139188174355,666.5697203823563,25.231428602196086,175.17618202232612,123.77959370981806,0.05196060091501638,0.004568848114475212,2.6631507026906953,0.5162929648740292
537.65,27.03,2.69,92.13,58.37,730.6127624379676,1965.3840927541303,1366.8255600583095,850.0052872759669,1000.1946573987971,16.84749376490918,160.43735924146898,100.57286245888032,0.06141069459528766,0.0030002426907923783,2.103421102348067,0.4097471900512612
461.0,14.32,2.31,98.03,55.7,1384.3570093707563,5526.33788972275,2535.793881565099,1109.6024194764125,1235.4027713057712,20.44316766047851,99.21108228220274,86.09952614972605,0.07026903839401182,0.0017867997119172935,2.041794697206515,0.5508234457474274
485.13,27.45,3.59,73.52,55.51,544.9809515570448,1464.4459849320517,1456.418482317542,795.5001752169645,900.8250890094002,23.241396704471192,163.28976945837042,104.82119810720023,0.06082157118344665,0.0031090225048203686,3.2266381323686932,0.5495358768708674
515.89,20.78,2.16,79.52,55.0,1129.725806994859,3261.3712960976086,1694.9078183664856,947.0288206945082,977.982357046298,14.635064491934106,130.83202322442563,93.82613183883102,0.06565510198313829,0.0024539933114194304,1.7743236541314102,0.3929318779588471
424.39,15.08,2.73,97.91,46.63,1121.4885723663563,4505.336208046651,2685.645328467644,977.4837404807946,1282.1355748796523,25.18080205718254,102.75126714481725,97.80733169223416,0.062447871047737274,0.0014948289853020063,3.0763878639652082,0.5446709654824962
